stadium,1.5767,2.71426,1.84648,1.25801,1.23063,0.444683,0.25521,0.227349,3.37177,2.42526,1.2256,1.06839,3.05608,1.70547,3.39189,2.8724,3.14461,0.289702,1.14701,1.50211,2.66969,2.60135,1.16908,1.25518,3.76343,0.181126,1.0061,0.743886,3.87808,-0.470689,1.25206,1.6221,0.798777,0.79722,0.206815,1.1881,0.416139,1.40836,0.984073,0.88536,2.04932,0.166204,1.38823,2.65349,5.68293,1.45983,1.57264,3.2421,3.1276,3.04144,1.52717,0.154466,2.17612,1.25351,0.0293821,-0.172011,1.00732,1.13648,0.187866,2.50636,0.408392,5.81798,2.02813,2.48913,0.463283,0.914298,3.41914,0.969399,1.00832,0.379244,1.49723,0.832073,0.685577,0.675221,1.71455,1.85029,2.07018,4.52405,2.3796,1.58058,2.82252,2.96362,0.691561,0.383955,1.63985,0.839085,1.91104,2.45776,0.718582,0.869578,1.49242,1.94522,1.45688,1.00964,1.02202,1.52472,4.63042,-0.00975498,3.29375,2.29191,3.73208,0.549272,1.37694,1.1679,0.808137,2.8368,1.57991,2.04592,1.34262,0.685978,2.80977,1.46367,3.00521,0.801347,3.56082,0.23372,2.46956,0.699602,1.46609,0.702573,1.76905,0.282059,0.829723,1.13309,2.91417,0.74855,0.784748,1.2653
basil,0.227801,1.02045,0.616921,4.99596,3.76991,5.92788,6.34744,0.207685,1.75298,3.06977,1.12507,0.767439,1.19333,1.18609,2.68245,1.39667,1.66263,0.321254,5.10173,1.84471,0.693213,1.31328,2.92235,0.640511,2.40843,1.82021,2.55914,5.0257,1.5844,0.611893,2.43688,0.821441,6.83896,1.91421,1.48853,0.47337,0.510067,0.15565,0.701184,0.238026,2.80837,5.41579,1.29687,0.466489,0.485907,0.346181,3.33427,1.31935,0.47496,0.589795,1.05784,1.38696,2.59739,0.643964,0.491833,0.972464,0.433756,3.87854,0.339578,0.29453,1.12387,3.45537,2.3188,0.416114,1.91371,1.36632,1.48374,1.55363,0.351534,0.342067,3.40158,5.61344,0.720811,4.99722,1.73278,1.59278,3.74566,0.149781,0.561912,2.20756,1.8523,0.195377,3.55476,0.829366,0.367312,1.11741,2.10081,2.25447,1.86592,2.65733,0.77973,3.08722,1.60949,0.892186,2.07826,1.68269,1.56413,1.15315,0.950313,1.53094,3.16645,0.675196,0.205046,1.52783,1.10964,0.725896,1.80655,4.90925,1.34421,0.361456,0.95366,3.6905,0.264612,0.781507,2.89785,0.9643,0.273797,0.778769,3.88501,1.85209,6.62347,1.24485,2.01976,2.10209,0.326387,0.184404,1.15527,2.72111
basin,1.34608,1.5168,2.43487,2.67936,3.10564,2.82548,0.947671,2.69979,1.18867,2.30058,1.15133,0.54293,3.4958,6.13671,2.04551,0.308375,0.590611,1.31477,5.46979,3.42487,0.211732,0.839006,2.32197,1.15169,0.956572,4.15736,2.50743,1.34479,1.51561,3.32124,6.00514,2.29115,1.28807,2.20693,0.606585,0.443501,1.31056,1.46634,0.362652,0.43131,1.50908,6.20131,3.54916,0.125481,0.555352,1.54343,3.0002,0.700163,1.29757,3.89595,1.44965,1.2557,1.12629,4.54737,2.22028,1.10106,1.59968,3.89617,0.479635,1.47843,2.01897,1.84811,2.24961,6.80662,1.1715,4.56671,0.744765,2.46157,1.19467,0.246812,5.16777,1.09254,1.55419,0.480204,3.04854,1.75874,6.46948,2.5933,2.1434,2.48088,2.44772,0.350505,0.608276,1.22137,3.34287,3.34175,0.606561,0.412239,2.21266,3.79246,0.196532,0.531741,1.33178,5.76221,3.38259,0.781883,0.442601,3.12422,0.702669,1.54048,0.391881,3.80465,1.11863,1.21981,1.76874,1.0913,2.09554,2.38181,2.40769,0.282175,2.26971,1.08678,0.733569,1.10851,4.25982,1.10695,0.232989,3.67052,4.79239,1.80294,1.9355,1.29983,4.73034,2.89042,0.536524,0.682181,2.03715,5.93584
containers,1.47686,2.46399,2.48026,0.405793,2.16827,1.55637,1.11738,0.267869,6.75522,3.91099,1.23756,0.369998,1.247,0.54142,4.20377,4.56149,4.54728,1.68475,0.512898,0.512236,3.73606,1.39738,0.788813,1.2487,2.94781,0.159163,1.88929,0.321591,6.22265,0.334002,1.78496,2.0694,1.16703,0.226195,0.836068,1.51466,0.374525,1.4188,0.575346,1.88847,2.71882,2.09318,2.60622,2.34836,3.45662,1.84982,0.745075,2.93732,2.68722,2.66168,0.841809,0.847322,5.83391,0.431172,0.487825,3.14123,1.16044,3.1155,0.291241,1.7541,0.653219,3.60956,0.977199,2.12508,0.0509043,2.38611,0.826317,3.37167,4.89364,3.36537,1.983,2.11875,1.31384,0.417081,0.263404,1.94307,0.895841,4.95066,4.3894,2.69672,3.71811,2.69551,0.77217,0.380906,3.35786,0.292517,0.261921,3.01094,0.320149,0.730887,4.58695,6.07397,0.850275,1.25982,0.552567,0.944444,7.03905,1.84835,2.82197,3.11959,2.07164,0.371152,1.17085,0.818245,4.55405,1.66722,1.54691,0.115584,1.48979,0.656658,6.61799,2.15503,0.513229,0.749801,4.83989,3.16121,0.742996,1.46528,1.77832,1.19269,0.817804,0.453607,0.714891,1.45617,3.84437,1.09252,0.640568,1.94698
cub,2.94781,0.998963,3.7221,1.18259,1.57738,2.69845,0.787999,0.731021,1.16486,1.62218,3.17993,1.07437,1.94105,0.989573,0.81539,1.05248,1.2998,1.22421,0.882251,0.802602,0.362691,2.92381,0.568783,1.70549,0.735136,0.98876,2.18834,1.18077,2.78885,1.50621,1.62806,0.929685,1.04371,0.933839,0.577989,0.61588,0.976689,1.73998,3.92147,3.47806,1.21643,2.77028,1.14006,1.11942,2.74391,1.0135,1.92037,0.669185,3.49079,0.315028,1.52531,0.58089,1.25564,3.11176,1.02966,0.375291,1.10642,0.795648,2.75076,0.546804,1.04092,0.459734,2.708,4.27706,2.02314,3.28705,1.13773,1.5456,0.925229,1.19076,0.835963,1.02383,0.337559,1.92679,3.82976,1.45044,1.81997,2.69659,0.196509,1.20737,1.14702,1.08836,1.93785,1.07729,1.67715,2.56538,0.7696,3.65337,1.20953,0.390367,0.806476,1.79468,0.753232,0.770345,0.449321,0.813761,1.33718,0.74227,0.6025,0.701111,0.5833,2.88282,1.50137,0.462778,0.563785,1.14735,0.329306,4.2461,2.44686,0.909617,1.00594,1.04141,2.45589,0.683077,2.27082,0.318628,0.641145,1.19128,0.84008,0.967351,0.979256,0.712057,2.14171,0.881276,1.26313,1.51647,3.09286,3.57895
website,15.5783,7.30571,8.30359,0.107232,0.157941,4.03201,4.79447,0.0982537,0.117955,0.652684,0.090013,0.0417447,0.227752,2.45606,0.930432,0.0458905,0.186014,4.61076,0.0997224,5.21847,6.39005,6.91231,4.74239,0.137565,0.153267,0.030998,0.362844,7.56405,7.68042,6.44984,0.367277,0.0200667,7.2126,0.158859,1.29815,8.94452,6.2336,0.0754575,5.7657,8.71276,0.0880105,0.40264,0.0806777,4.89786,1.23476,5.51216,0.0202433,0.118124,8.51122,1.59809,9.04619,0.228194,2.39959,0.0634885,0.0558592,9.17098,0.0921085,0.215329,0.0475566,2.54556,0.526425,4.41175,0.0856524,0.282072,5.07467,9.18976,0.256066,0.140531,2.8121,7.09596,0.223601,0.222484,0.316786,0.0984314,0.634372,0.16181,0.130094,11.1825,5.75435,0.0810931,0.0473311,2.50743,3.45594,0.0553821,0.463061,0.35019,4.72008,0.693726,0.0417685,0.212441,0.126862,3.1944,0.0301955,0.277649,3.63383,4.33527,0.0508791,0.125556,1.53822,9.83604,0.0899675,0.0346698,7.13742,1.79397,5.51005,0.134554,0.0272506,0.292082,10.1323,0.197933,3.47312,6.92849,0.145774,0.229999,6.54757,0.197384,4.65033,0.111244,6.27569,0.0303683,0.186576,0.0300088,0.42506,0.0702265,1.11248,3.92648,0.227556,7.5997
dry,4.59824,1.76893,5.97036,0.351138,1.67313,0.885259,0.364144,0.34657,1.78945,0.419621,2.97423,1.56429,1.15141,0.927677,3.78036,0.847554,0.43119,1.61904,0.42635,0.973061,0.892054,4.11768,3.18355,4.08438,2.70377,2.87219,0.772842,1.29878,1.81779,2.75353,2.3923,0.227517,2.57137,0.812876,0.806053,3.86271,0.567724,0.469505,3.30692,3.15964,0.934774,3.3707,2.84253,4.32473,2.77063,0.867837,0.471597,1.08093,5.1369,1.13316,2.05935,2.67418,0.457173,0.72559,0.967586,0.528984,1.1069,0.978261,0.706138,0.581481,0.333215,0.522229,2.30526,2.40499,3.91477,1.42594,1.29557,2.72164,0.335069,2.71192,0.819424,0.683613,2.21526,1.9861,1.40319,1.58997,0.435786,1.4506,0.249396,0.260103,0.255949,1.56028,1.03498,2.38507,0.522517,1.28864,0.420248,6.25859,1.01285,1.24709,1.51708,3.80729,0.303557,2.23816,0.191548,0.471985,0.522566,0.553942,0.277277,1.41741,0.261211,4.81505,1.16899,0.422171,0.789394,0.958892,0.615464,5.31976,0.426814,1.08681,1.36327,0.966077,2.4208,0.298268,2.82113,0.655689,2.6346,0.415005,0.560655,0.32276,0.832742,0.546933,1.95114,2.12221,1.06626,4.85693,1.87343,5.87367
deodorant,7.80518,2.05068,2.44356,0.684717,0.20469,2.63881,2.404,0.139689,0.347479,0.358256,3.75965,0.464442,0.987289,9.58301,1.69464,0.14197,5.15347,1.05952,3.24231,1.67099,0.173525,0.321031,3.06116,0.503337,0.15846,0.170538,6.14882,5.12401,4.54012,5.65092,6.35165,0.759043,0.184657,0.550062,6.80309,2.2752,0.957014,0.153394,2.02288,0.985835,0.189073,5.44275,2.33245,0.153019,0.550466,0.354094,0.897525,0.252637,2.20202,0.138717,4.57916,0.764924,6.78776,1.32107,0.889964,7.10715,0.566594,0.502076,0.579406,0.647328,0.624649,0.396693,5.61487,8.96325,4.92199,11.2022,0.481322,1.83136,3.89297,3.10213,0.755769,1.89137,2.92319,0.08957,1.33564,0.838101,1.70929,9.49479,0.776127,5.83567,0.309367,0.905403,1.73374,0.524726,0.517399,4.60631,0.164105,3.6335,0.358652,0.227342,2.14007,0.592388,1.71915,1.74891,0.581441,0.274709,0.124807,2.3421,0.290994,1.51791,0.192742,2.31895,4.43961,1.0024,3.79842,1.37378,0.408634,0.373881,1.01321,2.36246,2.10034,0.670895,0.641746,0.322677,0.476647,3.58971,0.207483,1.30406,3.19229,0.406713,1.02832,0.76316,7.29984,1.09836,1.14943,0.907425,1.41937,3.99673
loft,0.512586,2.2919,5.90305,0.333265,0.835159,4.49463,0.485446,1.14959,6.17479,2.17856,0.637562,0.129551,0.700107,0.912419,1.21293,2.50439,2.16854,3.04588,0.0767689,0.239346,5.09387,0.762478,0.53712,3.70601,0.629081,0.684343,1.90794,0.399946,3.90106,0.522519,8.14548,1.17542,0.841393,0.0480356,0.94209,4.782,0.36408,0.605135,0.51129,0.772216,1.03298,1.22909,1.32779,0.792805,4.73158,1.08736,0.208475,2.07674,0.516296,1.68039,0.459437,1.32374,3.53896,0.824095,1.09069,0.634851,0.299916,4.00808,1.26068,1.25343,1.51922,2.90333,1.76991,0.825184,0.32561,1.75377,0.467691,6.3237,0.694206,1.68923,6.7467,0.415045,2.14057,1.09591,1.05011,1.2243,0.325005,3.7065,0.927727,0.810366,5.22728,0.207833,0.0992554,0.542663,5.04696,0.860863,0.258404,3.58007,0.308538,0.662485,1.10187,2.725,1.5837,0.646695,0.394128,2.79793,3.66625,0.224973,1.13555,2.73245,0.210075,3.80035,0.237329,0.110904,0.744568,0.724926,5.65792,0.206658,5.28331,1.02765,0.940746,0.59414,1.00638,3.29733,2.51284,0.521727,0.352399,2.13051,1.34689,1.47619,2.42657,0.592566,1.83755,2.86362,0.902913,0.672294,1.8063,1.21308
mushroom,0.288329,0.0818647,0.0652898,10.9378,0.516448,12.2914,2.76891,1.5338,0.122157,1.29942,5.18358,0.245141,10.1577,0.0727785,0.226279,0.154967,9.09032,0.0735017,2.29857,5.65205,0.334695,8.07232,0.0544405,2.35414,1.06358,9.71395,0.362653,8.7339,0.0799203,2.12318,0.0528286,0.161144,0.741766,0.503229,0.38543,0.586946,0.0571972,0.342351,0.41302,0.328643,6.47422,0.740725,6.15213,1.00944,0.0922821,5.45762,10.2524,12.1264,6.91011,0.0456836,1.06985,0.418597,6.44935,7.81989,1.27724,7.63332,10.8952,0.851552,0.250576,0.0037602,5.12479,0.159929,0.623975,0.327876,0.397157,0.306832,7.55309,0.165651,0.461192,0.800927,0.270824,6.5502,0.185229,9.86953,0.15951,0.908362,6.95687,0.0540091,0.370586,0.286021,3.431,0.0970628,5.77153,0.351096,10.7418,2.65211,2.80349,0.754335,0.119294,0.612974,0.214111,0.199485,0.0855117,0.689433,10.3498,7.34114,0.0790612,1.25042,0.0652546,0.184957,9.34375,7.61281,0.298568,3.13346,9.29177,0.737221,0.14029,0.389911,0.656142,0.103611,6.48983,9.39883,6.16235,3.46095,0.705672,0.757855,0.0175484,0.484169,0.0644511,0.273759,7.5744,0.453199,5.50152,3.18244,1.32923,0.15671,0.545868,0.0938088
armbands,5.01225,2.93078,4.66246,3.6639,1.22699,0.698916,1.39505,0.377329,0.853885,0.966236,2.9114,1.88723,2.37374,2.73144,1.40157,0.408249,3.34452,1.03307,1.92568,2.48442,0.273137,1.75404,0.846741,2.79883,2.50225,0.872735,2.61107,1.31672,0.779079,5.00242,0.681854,1.78017,1.16975,3.14569,2.10585,2.04413,2.47684,0.953688,4.997,2.77772,1.37991,3.11419,3.4507,0.737733,1.89616,0.552126,1.05405,0.479813,4.10806,1.94003,1.35613,1.79779,1.12985,2.71288,0.990501,1.69886,0.716465,0.571216,0.64917,0.711984,0.690717,0.496117,1.36882,4.94941,2.89327,5.86133,1.92356,1.66687,2.58636,1.91162,0.409627,1.30033,1.05128,0.540465,1.74389,2.291,3.87427,3.92054,0.233061,1.67612,1.73708,0.953919,3.00279,1.7109,0.780883,3.11255,0.691688,2.61615,2.8666,0.79801,0.786682,2.25299,0.786879,1.79135,0.82143,0.741347,0.374305,1.39391,1.02218,1.09224,0.909227,1.75027,2.05652,1.96427,1.33337,3.48602,1.40392,2.42801,2.62323,0.835486,2.0471,1.54364,2.28828,0.957543,2.12652,3.01181,1.35545,2.01515,0.937826,2.64602,0.9467,3.73791,2.52237,2.22062,2.00831,0.957067,4.08668,6.81845
worker,1.69639,0.893783,2.91978,0.830945,1.5275,1.30475,1.75193,1.26791,2.69321,1.17307,1.62052,1.24658,0.962896,0.921894,2.07171,3.05232,0.870187,1.84369,0.46485,0.68004,1.25362,1.90418,0.99197,1.21684,1.45138,1.1645,1.21793,0.899572,2.05745,1.19267,1.54084,1.12294,0.708255,0.588453,1.00016,1.40965,1.7692,1.65894,1.54239,2.27715,2.38687,1.18127,1.90374,2.08603,3.80903,2.74133,1.80133,1.89165,2.59219,0.88841,0.578569,0.716901,0.972976,2.10712,0.527775,0.624064,1.96205,1.48725,1.01016,0.6609,1.54034,1.13411,2.80116,1.85213,1.57821,1.45852,0.759879,2.27964,1.4188,1.79308,1.72284,0.638515,1.28844,2.1077,1.37072,1.17233,1.5897,3.58655,1.0067,1.19125,1.59364,2.12485,0.937615,2.58885,2.22161,0.772819,0.852618,1.94211,0.898581,0.865569,1.28045,2.50825,1.17769,0.642628,0.626479,0.889926,3.59848,1.1352,1.02081,0.36601,1.21043,1.47622,1.8849,1.47974,1.28522,2.0961,0.964456,2.28991,0.975908,1.79888,1.45225,1.41619,1.36137,0.528867,1.48166,0.88945,1.43305,1.29344,0.708111,0.931975,0.779803,0.708775,0.990761,0.775825,1.37738,1.94676,1.19222,2.11877
racquets,3.84087,5.4229,0.753428,0.547137,0.425062,0.274665,0.310473,0.506492,1.88194,2.41134,6.08857,0.358745,1.10336,2.23882,4.72632,0.810427,1.29714,0.889058,5.97377,0.555029,0.150277,5.06667,0.304543,4.42086,1.9293,0.57155,0.650956,0.233509,0.448857,0.925684,1.13797,1.13423,0.311251,0.570193,0.0987518,0.580808,2.40416,1.61583,4.86374,4.85974,0.67073,1.62156,0.803598,0.892966,5.64985,0.460839,1.23355,1.33235,6.87125,5.80142,3.28111,0.238309,0.269778,3.2692,0.411103,0.462523,4.1335,0.257374,0.292823,0.159936,0.887582,3.6911,4.64942,4.5018,5.47131,9.27108,4.0052,0.993809,0.456965,1.07656,1.22527,0.234418,0.523029,0.595677,0.59495,3.95759,7.5228,7.64144,0.221212,0.411679,5.34408,0.725107,0.544121,3.60682,2.69065,0.517287,4.79264,4.18801,0.274805,0.326652,1.01973,4.5976,0.27664,0.180523,2.03507,3.55721,0.913345,2.14997,5.82469,0.472893,3.14718,0.432285,0.66651,1.32249,0.399096,2.3527,0.159861,0.80713,3.36733,0.844772,0.557149,0.590722,4.76976,0.356249,6.32253,0.161529,2.50516,1.31164,4.26777,0.490248,3.02999,4.79654,2.5642,1.39409,3.27906,4.53884,4.65771,4.25886
lift,1.29459,0.78671,2.5941,0.290162,1.40729,1.17713,2.79755,2.74222,3.33238,3.91636,0.237599,1.20829,1.39054,0.799546,1.06025,5.3719,2.48487,0.663431,0.725688,1.47799,3.43938,1.48071,1.41097,0.43837,2.29686,0.34843,2.70773,0.103835,3.79706,1.63907,0.509785,0.528869,0.188767,-0.0922919,0.327999,0.610466,2.69074,4.95442,0.829507,1.3223,5.76364,0.63677,2.58311,0.689564,4.32963,1.75292,0.355551,4.3344,2.63708,1.21986,0.80304,0.987286,0.792888,0.530196,0.348132,0.482333,1.67302,0.302556,1.85014,1.50308,2.3598,1.71428,0.411941,1.12139,2.23523,2.07896,0.493681,3.28651,1.93304,0.5628,0.336417,1.57684,0.944246,1.30647,0.142376,1.06168,3.01688,3.97328,2.56009,0.309616,0.408597,4.03458,1.70763,1.19156,2.29507,0.585418,0.326735,1.01905,2.59836,0.467047,0.821253,2.47352,0.703426,0.322067,0.709113,3.01634,7.33043,1.82153,2.65414,1.68521,2.22977,0.492092,2.42538,2.13867,1.64927,2.75261,2.7043,1.12846,1.36727,3.95427,2.33642,0.510237,0.958108,0.04364,1.73824,1.24751,3.0751,1.31306,1.24654,2.34208,0.591625,0.651326,1.2066,2.06919,3.6556,0.329489,0.849881,1.16631
toboggan,2.48525,0.256456,4.29688,0.565481,2.00205,1.54575,4.27176,4.30734,2.35197,1.96227,2.28554,0.37542,1.02737,0.582368,2.50523,5.54066,0.472123,0.885088,1.04579,1.23948,3.08398,0.736982,2.28894,0.978261,3.7133,0.447025,6.03477,1.15167,1.34311,3.41313,0.943102,2.4212,0.542393,0.320084,0.34833,0.740427,5.18844,4.80555,1.375,2.7821,5.78491,0.620281,1.16333,0.334013,3.82839,0.683783,1.82456,0.592394,4.28654,0.962718,0.282751,1.99264,2.23444,2.61989,1.70691,0.737414,0.953948,0.380589,5.41186,0.264098,2.39847,0.97977,1.07628,1.91095,1.79515,2.34322,0.213239,1.6585,2.47388,1.44856,0.421877,0.541915,1.03037,0.461044,2.33085,1.19415,0.78739,3.5545,2.05389,1.70903,1.58595,4.54304,0.64687,3.2956,3.00747,1.15643,0.414706,0.514897,0.771229,0.854238,1.1011,0.84316,2.60728,0.492363,0.450809,2.53619,4.38288,3.00045,0.770703,1.00455,1.63018,0.428859,5.40515,3.05215,3.09613,1.70686,2.34847,1.63469,1.26797,3.61867,1.40246,0.432036,1.17942,0.476962,1.94032,0.987447,3.59551,4.29729,3.08777,1.23004,0.389168,0.448167,2.02103,0.999001,3.76588,0.69647,2.25212,4.60554
child,3.16936,0.980714,3.8192,1.60242,1.6728,2.65907,0.798031,0.747097,1.40004,1.14906,3.04985,1.73897,1.40966,1.19819,0.833462,0.995191,1.20156,1.45352,0.949353,0.582761,0.169092,2.68167,0.256784,0.967234,0.799878,1.31663,2.06875,1.09263,2.30963,1.48006,2.00399,1.11085,0.890447,1.39936,0.918424,0.729077,0.860857,1.88193,3.46591,2.82039,1.58016,2.63616,1.29895,0.970907,2.73875,1.46904,1.74858,0.96147,3.62655,0.0505236,1.48711,0.517662,1.96433,2.48676,1.10887,0.557066,1.42229,1.07232,3.2196,0.628242,0.877306,0.266096,2.79651,3.29896,2.05136,3.01101,1.62789,1.40786,1.08098,0.637761,1.00399,0.957789,0.376817,1.87631,3.50004,1.54267,1.4232,2.53207,-0.100632,0.839854,0.930427,1.07881,1.83365,1.28378,1.81872,2.75902,0.855671,3.26364,1.30402,0.504742,0.740603,1.82864,0.548211,0.812881,0.246437,0.188363,1.87067,0.78631,0.30541,0.515425,0.282474,2.95843,1.65561,0.515929,0.927969,1.55309,0.464955,4.06618,2.24003,1.24952,0.407259,1.15499,2.22539,0.818599,1.69827,0.390882,0.797261,1.1135,0.513434,0.761925,1.19851,0.735008,1.94025,0.718671,1.43023,1.82745,2.54343,3.32109
catch,4.16208,1.27683,5.22494,2.66889,0.637621,0.358632,1.29168,1.785,4.93142,0.512447,0.502119,1.02328,1.2471,4.00482,2.37618,1.99492,1.54473,1.05391,1.19141,1.95824,1.38745,0.528591,3.13502,1.86125,2.95497,1.51468,1.27403,0.808034,0.530646,3.64724,1.20948,1.29558,0.649137,1.21328,1.67903,2.8013,4.05714,0.327719,4.52916,1.84572,1.89113,0.334732,5.99732,0.532679,0.874585,4.89021,0.871614,0.725738,0.610455,3.58652,0.302905,2.99317,0.575373,2.48684,2.08004,1.62228,2.38791,0.69634,0.234138,0.628602,1.13927,0.549426,0.572355,2.86398,1.87559,4.07738,1.64258,4.13551,2.70017,2.97599,3.52099,1.498,4.36316,1.65611,0.196809,0.820838,2.8617,2.10552,0.408446,1.85185,2.51158,2.27541,2.99303,1.19353,2.282,1.02256,0.285907,1.08685,3.04543,2.29891,0.527175,0.476291,1.38691,3.43035,1.95144,0.298653,0.875522,3.38842,1.58464,1.10498,0.641868,1.03755,1.64997,3.38803,1.75875,2.25868,3.04826,0.827611,2.42575,0.599073,1.69581,2.01551,3.20677,1.44365,0.814787,4.59218,0.775486,2.23648,0.430969,4.41731,0.274182,2.61375,1.79894,3.62859,2.30469,0.500705,1.68309,5.22579
chili,1.0092,0.846732,0.138455,8.04348,4.78781,8.22055,2.16338,0.397371,0.475387,0.308993,0.503102,0.424513,0.338011,3.17825,0.73408,0.0511052,1.03446,0.0572968,5.60155,0.792325,0.153641,0.943011,0.925243,0.337612,0.353491,5.13849,0.365095,1.51255,0.842495,1.76954,4.04249,0.186045,0.632653,0.401074,0.203956,0.268357,1.19586,0.179056,0.236756,0.729642,0.491518,11.2424,1.41308,1.24975,0.0818123,1.46426,8.95459,0.370596,1.46058,3.34842,0.659051,0.747105,0.312834,4.1219,1.43794,1.05387,1.17837,9.86512,0.335006,0.806049,1.56236,1.51198,0.649967,3.93772,0.237654,1.03211,0.16549,0.182116,0.310476,0.43461,8.55222,2.3929,0.493764,0.408655,1.53701,3.74071,2.65349,0.416933,6.98914,1.6791,0.113642,0.69312,3.05447,0.683017,0.841849,2.60428,0.321272,0.968468,1.49888,3.66511,0.0164618,0.508498,1.83296,0.341119,2.2952,0.91242,0.265449,3.71913,0.278347,1.78027,1.17075,2.46036,0.873667,1.28327,3.95131,0.698037,0.950699,2.45533,0.5681,0.652833,0.286626,8.27153,0.193193,0.154962,3.5342,0.54326,1.30106,3.8036,8.64339,0.759789,6.08899,1.42484,4.31057,1.39437,1.22772,3.35294,1.61015,0.597643
crossover,3.77228,1.65936,5.39145,0.251216,1.36513,1.33958,0.195436,0.351843,2.45839,0.289542,2.78875,1.38863,0.614122,0.882596,3.38505,1.16375,0.604164,1.95052,0.44007,0.833084,0.896185,3.49776,2.71743,3.56019,1.96749,2.0063,0.648876,0.948059,2.00899,2.53139,2.0447,0.402251,1.81875,0.467847,0.650277,3.7309,0.544917,0.606591,2.72858,2.94865,1.51116,3.12261,2.45482,4.26126,3.79671,0.986104,0.471777,0.935609,5.12282,0.748135,1.59556,1.87861,0.499731,0.767381,0.582538,0.40763,1.2933,1.18123,0.647889,0.671037,0.453537,0.534577,2.71392,2.43482,3.61698,1.13521,1.12074,2.60113,0.571524,2.62467,1.01329,0.83128,1.98423,1.5769,1.17574,1.57052,0.493733,2.14115,0.367359,0.260019,0.341467,1.75865,0.991741,3.10877,0.512732,0.935201,0.433046,5.96562,0.961221,0.988528,1.22151,3.53787,0.434446,1.24639,0.17185,0.64062,1.01125,0.488623,0.225921,1.02377,0.201709,4.43476,0.75009,0.521584,0.68177,0.902436,0.606818,4.4843,0.434423,1.27353,1.14952,0.81858,2.34966,0.293541,2.81732,0.289381,2.14104,0.498843,0.539162,0.43735,0.698014,0.518796,1.77511,2.10475,1.45836,4.23503,1.62584,4.40961
fishing,2.83286,0.249453,0.711637,0.448772,0.697385,0.906073,2.81616,0.921808,1.83923,3.21758,0.331654,2.77782,5.7792,0.318681,3.09129,2.63176,1.81864,1.69541,0.146333,0.410699,0.614335,1.04541,0.581748,0.442437,4.67574,3.53768,0.609791,0.652665,4.77739,0.790069,0.344277,0.780895,0.329824,0.262846,2.73758,0.370932,1.31618,7.84511,1.38615,3.08348,1.44036,1.09513,1.10139,1.31028,3.16571,0.598676,2.70483,3.31709,3.55749,0.949138,0.446378,2.05777,0.208706,4.13854,0.199583,0.258862,1.93057,1.27009,2.09562,1.58861,4.74505,2.04799,2.17621,0.790758,1.22888,0.751667,1.65964,3.80499,4.01177,3.72568,0.910297,0.463546,1.57878,0.383017,1.59399,4.38733,1.0717,1.83648,1.58839,1.66499,0.418109,7.132,4.47807,4.13129,2.14799,0.647459,3.06179,0.749247,2.50911,1.74196,0.641603,5.00638,3.5594,2.15608,0.687956,0.359242,2.66084,1.59227,1.33526,0.511019,0.746639,0.529448,2.04449,1.40966,0.359513,0.861096,0.607588,1.50267,0.887348,4.17857,1.33338,0.550332,1.628,0.222304,0.293942,0.367613,3.17323,0.466325,4.63127,1.01491,0.563914,0.407062,1.11167,0.679738,0.315523,5.7332,0.949049,1.37723
teapot,0.832186,0.594009,1.45602,3.49137,6.75709,5.24077,0.22847,2.85917,0.636587,1.36157,0.687594,0.389436,3.72229,9.05621,0.110748,0.230212,0.218591,0.385852,0.848957,6.48774,0.147465,0.45605,0.00193943,0.540743,0.275602,4.73559,1.61923,0.508465,0.239998,5.37925,6.53519,6.9513,1.17642,5.67907,1.62539,0.409882,0.398281,0.283472,0.729625,0.201134,0.295426,8.02095,7.96633,0.139742,0.39432,5.47245,0.136222,0.286993,0.342344,0.35962,7.18409,4.99812,4.11963,6.14867,1.03924,2.37503,1.35121,0.417761,0.215783,0.15186,0.265076,0.170721,6.78335,9.53325,0.580665,1.85473,1.75974,0.533571,7.50527,0.100736,6.25062,4.50591,0.517591,0.683071,3.97615,0.118921,7.62133,2.87311,0.594585,4.8452,2.69289,0.611789,4.93185,3.77222,1.21443,1.99968,4.51408,0.0859839,6.4428,6.00418,0.411049,1.35855,7.2222,1.46091,6.26578,0.318449,0.331644,0.532484,0.188111,0.193615,0.122204,7.24759,0.223256,3.33532,0.314183,1.82164,4.33568,0.496584,0.697874,0.623753,3.71841,5.33306,1.17578,0.187516,3.72112,0.444733,0.208102,1.87009,2.03852,1.86468,1.70634,4.59673,7.32855,0.924439,0.278184,0.2869,0.605726,6.52759
